scheme_code,scheme_name,date,nav
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-10-2026,122.9631
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-10-2026,122.9497
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-10-2026,122.8453
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-10-2026,122.7227
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-10-2026,122.8899
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-10-2026,123.1624
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-10-2026,123.0611
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-10-2026,123.0586
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-10-2026,123.3821
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-10-2026,123.5967
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-10-2026,123.7718
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-10-2026,123.9131
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-10-2026,123.9309
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-10-2026,123.8632
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-10-2026,123.8135
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-11-2026,123.7839
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-11-2026,123.8107
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-11-2026,123.724
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-11-2026,123.666
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-11-2026,123.6849
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-11-2026,123.5888
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-11-2026,123.6927
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-11-2026,123.4628
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-11-2026,123.5629
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-11-2026,123.4991
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-11-2026,123.1821
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-11-2026,123.0379
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-11-2026,123.0903
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-11-2026,122.9988
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-11-2026,122.8643
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-11-2026,122.7414
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-11-2026,122.7904
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-11-2026,122.4914
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-11-2026,122.6423
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-11-2026,122.566
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-11-2026,122.4457
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-11-2026,122.4277
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-11-2026,122.3092
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-11-2026,122.2273
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-11-2026,122.3283
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-11-2026,122.3713
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-11-2026,122.2295
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-11-2026,122.4362
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-11-2026,122.4797
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-11-2026,122.5178
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-12-2026,122.3307
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-12-2026,122.2218
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-12-2026,122.1025
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-12-2026,122.0866
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-12-2026,122.0774
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-12-2026,122.2142
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-12-2026,122.4492
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-12-2026,122.2565
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-12-2026,122.1461
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-12-2026,122.0274
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-12-2026,121.7677
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-12-2026,121.8898
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-12-2026,121.9015
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-12-2026,121.4691
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-12-2026,121.6441
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-12-2026,121.4789
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-12-2026,121.3791
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-12-2026,121.622
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-12-2026,121.675
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-12-2026,121.7767
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-12-2026,121.8579
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-12-2026,121.5991
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-12-2026,121.645
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-12-2026,121.5483
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-12-2026,121.745
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-12-2026,121.6631
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-12-2026,121.8092
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-12-2026,121.9059
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-12-2026,121.9
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-12-2026,121.8478
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-12-2026,121.8836
