scheme_code,scheme_name,date,nav
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-10-2026,469.5789
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-10-2026,469.7659
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-10-2026,473.5877
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-10-2026,468.2134
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-10-2026,469.768
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-10-2026,476.727
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-10-2026,476.09
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-10-2026,481.5249
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-10-2026,488.217
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-10-2026,493.6993
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-10-2026,500.1316
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-10-2026,500.3614
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-10-2026,504.6792
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-10-2026,496.4001
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-10-2026,492.8491
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-11-2026,489.2135
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-11-2026,496.0212
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-11-2026,495.3492
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-11-2026,497.337
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-11-2026,501.6609
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-11-2026,503.6071
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-11-2026,510.0052
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-11-2026,507.6849
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-11-2026,509.446
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-11-2026,502.9534
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-11-2026,498.8873
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-11-2026,493.6543
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-11-2026,497.6688
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-11-2026,495.276
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-11-2026,492.2799
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-11-2026,485.3185
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2026,483.9013
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-11-2026,482.5663
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-11-2026,487.4667
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-11-2026,484.901
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-11-2026,482.2543
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-11-2026,483.4844
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-11-2026,480.1406
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2026,482.0937
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-11-2026,487.4016
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-11-2026,484.0143
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-11-2026,483.0516
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-11-2026,482.8405
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-11-2026,484.7554
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-11-2026,482.9399
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2026,484.3775
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-12-2026,480.9734
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-12-2026,478.4415
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-12-2026,479.387
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-12-2026,478.8332
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-12-2026,487.1054
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-12-2026,485.3916
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2026,483.891
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-12-2026,477.5986
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-12-2026,473.0044
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-12-2026,469.6708
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-12-2026,469.7058
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-12-2026,471.9018
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-12-2026,466.3629
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2026,471.0071
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-12-2026,469.3277
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-12-2026,470.3662
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-12-2026,476.1452
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-12-2026,479.9336
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-12-2026,481.5161
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-12-2026,479.4325
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2026,472.5938
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-12-2026,471.3495
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-12-2026,470.3845
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-12-2026,467.3695
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-12-2026,464.9723
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-12-2026,467.7453
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-12-2026,461.8169
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2026,459.3615
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-12-2026,462.2058
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-12-2026,461.4545
