scheme_code,scheme_name,date,nav
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-12-2025,865.1627
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-12-2025,871.6605
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-12-2025,871.3089
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-01-2026,863.8099
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-01-2026,865.5119
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-01-2026,861.6957
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-01-2026,858.96
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-01-2026,864.2046
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-01-2026,872.1609
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-01-2026,878.5228
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-01-2026,870.236
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-01-2026,874.4679
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-01-2026,884.7514
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-01-2026,877.9903
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-01-2026,876.5407
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-01-2026,879.7912
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-01-2026,878.8222
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-01-2026,881.9985
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-01-2026,879.5768
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-01-2026,884.5091
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-01-2026,883.0538
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-01-2026,877.793
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-01-2026,878.6417
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-01-2026,877.4157
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-01-2026,888.4416
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-01-2026,885.6598
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-01-2026,888.8434
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-01-2026,892.154
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-01-2026,878.9828
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-01-2026,868.6369
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-01-2026,860.9225
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-01-2026,866.9758
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-01-2026,861.2243
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-01-2026,870.0762
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-02-2026,865.921
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-02-2026,869.39
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-02-2026,880.9741
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-02-2026,895.0135
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-02-2026,904.1978
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-02-2026,907.8764
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-02-2026,915.0489
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-02-2026,920.2606
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-02-2026,925.8917
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-02-2026,917.377
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-02-2026,910.6105
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-02-2026,910.6861
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-02-2026,911.2516
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-02-2026,911.0171
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-02-2026,915.4388
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-02-2026,921.8334
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-02-2026,922.7404
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-02-2026,933.0941
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-02-2026,927.6814
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-02-2026,926.9522
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-02-2026,922.35
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-02-2026,912.2995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-02-2026,913.3435
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-02-2026,913.5771
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-02-2026,923.1919
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-02-2026,930.6244
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-02-2026,925.7567
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-02-2026,934.5543
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-03-2026,944.1402
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-03-2026,943.7893
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-03-2026,939.6113
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-03-2026,935.2653
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-03-2026,934.7807
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-03-2026,937.6486
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-03-2026,947.4815
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-03-2026,954.8193
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-03-2026,950.775
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-03-2026,947.1862
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-03-2026,950.1864
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-03-2026,940.1123
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-03-2026,940.5983
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-03-2026,936.128
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-03-2026,937.6478
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-03-2026,930.4151
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-03-2026,931.5233
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-03-2026,930.7007
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-03-2026,924.0727
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-03-2026,907.3393
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-03-2026,908.5472
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-03-2026,916.4776
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-03-2026,924.9532
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-03-2026,922.9013
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-03-2026,918.3216
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-03-2026,922.9556
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-03-2026,922.7136
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-03-2026,922.4941
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-03-2026,922.3545
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-03-2026,923.8643
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-03-2026,923.0634
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-04-2026,920.2632
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-04-2026,916.1085
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-04-2026,912.05
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-04-2026,906.5848
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-04-2026,903.8455
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-04-2026,909.8357
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-04-2026,905.9436
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-04-2026,913.1715
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-04-2026,907.3043
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-04-2026,908.6444
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-04-2026,908.1642
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-04-2026,895.7289
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-04-2026,898.432
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-04-2026,902.7446
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-04-2026,897.6767
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-04-2026,901.0639
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-04-2026,904.2813
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-04-2026,891.0795
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-04-2026,887.585
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-04-2026,893.27
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-04-2026,885.7467
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-04-2026,886.7629
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-04-2026,876.3723
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-04-2026,880.5125
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-04-2026,878.7786
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-04-2026,864.6449
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-04-2026,869.9631
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-04-2026,868.8111
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-04-2026,863.6957
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-04-2026,869.4171
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-05-2026,876.7669
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-05-2026,872.4191
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-05-2026,872.5777
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-05-2026,874.8389
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-05-2026,877.9977
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-05-2026,878.3112
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-05-2026,877.9218
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-05-2026,871.2147
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-05-2026,869.0261
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-05-2026,860.6081
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-05-2026,850.7902
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-05-2026,854.5629
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-05-2026,860.1983
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-05-2026,845.2936
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-05-2026,841.8548
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-05-2026,844.8874
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-05-2026,856.1477
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-05-2026,853.9123
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-05-2026,850.7128
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-05-2026,848.8502
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-05-2026,854.1501
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-05-2026,852.8457
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-05-2026,844.9372
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-05-2026,844.055
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-05-2026,841.0651
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-05-2026,839.634
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-05-2026,846.012
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-05-2026,847.2684
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-05-2026,846.8503
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-05-2026,845.1246
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-05-2026,838.3653
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-06-2026,847.4561
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-06-2026,845.928
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-06-2026,840.8112
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-06-2026,859.3578
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-06-2026,865.4218
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-06-2026,862.6579
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-06-2026,857.7758
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-06-2026,863.6035
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-06-2026,861.4658
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-06-2026,855.7701
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-06-2026,857.242
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-06-2026,853.1576
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-06-2026,860.4553
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-06-2026,866.591
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-06-2026,863.4518
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-06-2026,870.7919
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-06-2026,871.3768
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-06-2026,873.4771
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-06-2026,877.8588
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-06-2026,873.3883
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-06-2026,867.5537
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-06-2026,878.9785
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-06-2026,878.6174
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-06-2026,876.2293
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-06-2026,875.0367
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-06-2026,882.2908
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-06-2026,893.1249
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-06-2026,888.4387
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-06-2026,886.1071
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-06-2026,893.4845
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-07-2026,892.6909
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-07-2026,895.8098
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-07-2026,891.0981
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-07-2026,895.0837
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-07-2026,894.8771
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-07-2026,897.1549
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-07-2026,901.2699
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-07-2026,914.1368
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-07-2026,916.756
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-07-2026,921.636
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-07-2026,919.6858
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-07-2026,916.9047
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-07-2026,921.5871
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-07-2026,919.2826
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-07-2026,921.6696
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-07-2026,928.8347
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-07-2026,924.0526
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-07-2026,929.9926
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-07-2026,939.4701
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-07-2026,934.6229
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-07-2026,921.7432
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-07-2026,919.3391
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-07-2026,928.2279
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-07-2026,932.4351
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-07-2026,925.8634
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-07-2026,927.3134
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-07-2026,930.3917
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-07-2026,937.3679
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-07-2026,938.4873
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-07-2026,934.006
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-07-2026,932.8246
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-08-2026,927.6364
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-08-2026,938.6544
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-08-2026,936.3694
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-08-2026,942.6067
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-08-2026,955.3666
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-08-2026,961.0586
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-08-2026,961.1078
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-08-2026,962.9991
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-08-2026,967.8581
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-08-2026,960.7642
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-08-2026,961.0712
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-08-2026,958.7717
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-08-2026,964.5905
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-08-2026,966.6883
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-08-2026,970.6415
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-08-2026,972.0477
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-08-2026,965.419
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-08-2026,968.988
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-08-2026,966.676
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-08-2026,975.3611
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-08-2026,972.2259
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-08-2026,971.1612
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-08-2026,985.1156
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-08-2026,981.584
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-08-2026,980.8947
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-08-2026,985.6118
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-08-2026,981.1326
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-08-2026,982.9529
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-08-2026,982.6537
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-08-2026,986.0327
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-08-2026,995.7652
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-09-2026,999.3463
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-09-2026,1001.5169
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-09-2026,1006.8265
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-09-2026,1014.7131
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-09-2026,1006.4175
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-09-2026,1001.1056
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-09-2026,1007.3852
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-09-2026,1003.8904
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-09-2026,985.7189
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-09-2026,988.8078
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-09-2026,985.2073
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-09-2026,986.8236
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-09-2026,989.5612
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-09-2026,995.6702
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-09-2026,997.0575
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-09-2026,997.2486
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-09-2026,1000.689
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-09-2026,1001.3902
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-09-2026,1004.7637
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-09-2026,1011.9417
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-09-2026,1007.2853
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-09-2026,1012.0679
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-09-2026,1008.9328
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-09-2026,1013.3522
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-09-2026,1017.2943
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-09-2026,1025.2436
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-09-2026,1023.9597
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-09-2026,1023.1995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-09-2026,1023.3773
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-09-2026,1025.8258
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-10-2026,1033.3878
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-10-2026,1023.4222
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-10-2026,1017.7371
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-10-2026,1012.2374
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-10-2026,1019.4977
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-10-2026,1024.6991
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-10-2026,1023.3197
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-10-2026,1017.9107
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-10-2026,1022.4432
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-10-2026,1029.6664
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-10-2026,1023.4698
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-10-2026,1027.9017
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-10-2026,1035.4883
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-10-2026,1035.3321
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-10-2026,1036.503
