scheme_code,scheme_name,date,nav
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-05-2026,90.6562
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-05-2026,89.8447
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-05-2026,90.1685
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-05-2026,90.6879
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-05-2026,89.6361
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-05-2026,89.5929
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-05-2026,89.9023
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-05-2026,90.8971
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-05-2026,90.8996
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-05-2026,90.5677
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-05-2026,90.8079
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-05-2026,91.4782
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-05-2026,91.4924
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-05-2026,91.2249
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-05-2026,90.8862
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-05-2026,90.4053
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-05-2026,90.4867
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-05-2026,91.0448
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-05-2026,90.9881
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-05-2026,91.1171
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-05-2026,90.912
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-05-2026,90.3139
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-06-2026,90.7377
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-06-2026,90.6125
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-06-2026,90.8153
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-06-2026,91.9242
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-06-2026,92.1087
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-06-2026,91.8573
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-06-2026,91.6853
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-06-2026,91.9323
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-06-2026,92.1524
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-06-2026,91.7092
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-06-2026,91.9762
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-06-2026,91.8445
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-06-2026,92.6972
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-06-2026,92.9216
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-06-2026,92.5902
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-06-2026,93.3456
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-06-2026,93.4453
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-06-2026,93.7103
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-06-2026,93.7664
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-06-2026,93.328
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-06-2026,92.9896
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-06-2026,93.2747
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-06-2026,92.8234
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-06-2026,92.8808
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-06-2026,92.6773
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-06-2026,92.6305
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-06-2026,93.5248
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-06-2026,92.9225
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-06-2026,92.8975
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-06-2026,93.4344
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-07-2026,93.3347
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-07-2026,93.9112
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-07-2026,93.3954
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-07-2026,93.4371
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-07-2026,93.2298
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-07-2026,93.8495
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-07-2026,94.0521
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-07-2026,95.0131
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-07-2026,95.5484
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-07-2026,95.7483
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-07-2026,95.8823
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-07-2026,96.1535
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-07-2026,96.3606
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-07-2026,96.1106
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-07-2026,96.1428
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-07-2026,96.5058
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-07-2026,96.3272
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-07-2026,96.9436
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-07-2026,97.7475
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-07-2026,97.9471
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-07-2026,96.9495
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-07-2026,96.5164
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-07-2026,97.0811
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-07-2026,96.9158
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-07-2026,96.5281
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-07-2026,96.5425
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-07-2026,96.8874
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-07-2026,97.1678
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-07-2026,97.0597
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-07-2026,97.0702
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-07-2026,96.7843
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-08-2026,95.9734
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-08-2026,96.772
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-08-2026,96.8376
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-08-2026,97.4659
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-08-2026,98.0193
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-08-2026,98.2492
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-08-2026,98.1708
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-08-2026,98.3903
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-08-2026,98.3692
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-08-2026,98.3439
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-08-2026,98.3148
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-08-2026,98.159
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-08-2026,98.7015
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-08-2026,98.1482
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-08-2026,98.2156
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-08-2026,98.543
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-08-2026,98.3711
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-08-2026,98.3537
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-08-2026,98.1264
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-08-2026,98.3553
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-08-2026,97.8735
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-08-2026,98.0945
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-08-2026,98.7533
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-08-2026,98.1858
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-08-2026,98.0506
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-08-2026,98.1221
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-08-2026,98.0029
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-08-2026,97.94
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-08-2026,98.2377
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-08-2026,98.592
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-08-2026,98.9613
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-09-2026,99.1583
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-09-2026,99.3685
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-09-2026,99.4886
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-09-2026,99.9612
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-09-2026,100.0073
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-09-2026,99.5633
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-09-2026,99.93
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-09-2026,100.0209
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-09-2026,99.2301
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-09-2026,99.1829
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-09-2026,98.83
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-09-2026,99.2624
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-09-2026,99.5402
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-09-2026,99.7742
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-09-2026,100.3397
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-09-2026,100.162
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-09-2026,100.5663
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-09-2026,100.6084
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-09-2026,101.0644
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-09-2026,101.2925
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-09-2026,100.9177
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-09-2026,101.3044
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-09-2026,101.0785
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-09-2026,101.2228
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-09-2026,101.2439
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-09-2026,102.0349
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-09-2026,101.755
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-09-2026,101.5078
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-09-2026,101.4804
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-09-2026,101.439
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-10-2026,102.0097
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-10-2026,101.1915
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-10-2026,100.9989
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-10-2026,100.7202
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-10-2026,101.265
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-10-2026,102.0866
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-10-2026,102.1188
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-10-2026,102.2989
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-10-2026,102.5962
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-10-2026,103.4188
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-10-2026,103.0129
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-10-2026,103.2522
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-10-2026,103.9955
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-10-2026,104.1143
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-10-2026,104.1515
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-10-2026,104.6368
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-10-2026,103.5736
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-10-2026,104.0926
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-10-2026,103.7547
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-10-2026,102.6061
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-10-2026,102.9065
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-10-2026,103.3654
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-10-2026,103.0088
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-10-2026,103.203
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-10-2026,104.0305
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-10-2026,104.9414
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-10-2026,105.7355
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-10-2026,106.1469
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-10-2026,106.4493
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-10-2026,105.3723
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-10-2026,105.3811
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-11-2026,104.996
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-11-2026,106.1509
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-11-2026,105.9801
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-11-2026,105.8805
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-11-2026,106.1872
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-11-2026,106.5736
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-11-2026,107.5815
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-11-2026,107.1879
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-11-2026,107.0094
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-11-2026,106.3092
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-11-2026,105.976
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-11-2026,105.4986
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-11-2026,105.4277
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-11-2026,105.5189
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-11-2026,104.8664
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-11-2026,104.5342
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-11-2026,104.4574
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-11-2026,103.5287
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-11-2026,103.8449
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-11-2026,103.7483
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-11-2026,103.1776
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-11-2026,102.9159
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-11-2026,102.1907
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-11-2026,102.3066
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-11-2026,102.658
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-11-2026,101.8528
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-11-2026,101.6782
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-11-2026,101.5208
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-11-2026,101.8778
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-11-2026,101.9466
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-12-2026,101.6691
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-12-2026,101.677
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-12-2026,101.0938
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-12-2026,101.5826
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-12-2026,100.9306
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-12-2026,101.8545
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-12-2026,101.7803
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-12-2026,101.272
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-12-2026,100.6642
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-12-2026,100.102
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-12-2026,99.3111
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-12-2026,99.2566
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-12-2026,99.5299
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-12-2026,98.5737
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-12-2026,98.853
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-12-2026,98.8951
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-12-2026,98.9868
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-12-2026,99.3438
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-12-2026,99.4002
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-12-2026,99.3273
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-12-2026,99.1166
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-12-2026,97.8552
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-12-2026,97.6422
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-12-2026,97.8239
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-12-2026,97.775
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-12-2026,97.7964
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-12-2026,97.9434
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-12-2026,97.4412
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-12-2026,97.5809
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-12-2026,97.5564
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-12-2026,97.5815
