scheme_code,scheme_name,date,nav
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-04-2026,716.9445
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-04-2026,725.0671
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-04-2026,723.8663
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-04-2026,728.0599
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-04-2026,724.8163
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-04-2026,719.8928
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-04-2026,714.6451
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-04-2026,704.4901
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-04-2026,708.0604
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-04-2026,712.7879
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-04-2026,708.3006
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-04-2026,710.4736
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-04-2026,711.9693
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-04-2026,704.473
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-04-2026,701.8554
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-04-2026,703.1718
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-04-2026,694.8051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-04-2026,698.3765
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-04-2026,692.8259
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-04-2026,697.3841
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-04-2026,698.0398
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-04-2026,690.7109
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-04-2026,692.8297
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-04-2026,688.9042
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-04-2026,685.1436
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-04-2026,690.2512
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-05-2026,697.2886
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-05-2026,695.764
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-05-2026,697.4548
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-05-2026,698.1772
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-05-2026,701.9082
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-05-2026,703.4086
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-05-2026,699.7952
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-05-2026,695.142
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-05-2026,695.2733
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-05-2026,693.6282
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-05-2026,675.469
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-05-2026,680.0896
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-05-2026,682.5627
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-05-2026,668.7733
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-05-2026,666.6248
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-05-2026,671.0766
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-05-2026,683.268
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-05-2026,685.1521
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-05-2026,686.0909
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-05-2026,686.5208
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-05-2026,692.8544
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-05-2026,690.627
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-05-2026,689.5428
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-05-2026,685.7808
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-05-2026,680.0757
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-05-2026,680.1649
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-05-2026,683.6366
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-05-2026,685.5881
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-05-2026,680.6608
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-05-2026,679.5435
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-05-2026,674.1247
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-06-2026,677.4094
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-06-2026,680.5976
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-06-2026,676.9126
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-06-2026,694.3836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-06-2026,697.368
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-06-2026,690.3096
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-06-2026,694.0398
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-06-2026,699.5518
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-06-2026,698.4051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-06-2026,688.6766
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-06-2026,692.7344
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-06-2026,689.424
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-06-2026,698.6904
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-06-2026,703.4192
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-06-2026,702.7343
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-06-2026,708.2752
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-06-2026,704.6453
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-06-2026,708.6236
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-06-2026,706.1101
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-06-2026,702.8871
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-06-2026,697.8511
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-06-2026,703.2986
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-06-2026,704.5963
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-06-2026,700.7785
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-06-2026,698.5416
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-06-2026,699.8224
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-06-2026,713.6072
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-06-2026,707.7223
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-06-2026,706.206
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-06-2026,714.6906
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-07-2026,713.5152
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-07-2026,714.0915
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-07-2026,707.9866
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-07-2026,710.1334
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-07-2026,712.2267
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-07-2026,713.0875
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-07-2026,719.1282
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-07-2026,733.4732
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-07-2026,736.9868
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-07-2026,741.6952
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-07-2026,742.6814
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-07-2026,740.6185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-07-2026,743.8207
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-07-2026,742.6844
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-07-2026,742.8349
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-07-2026,750.8935
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-07-2026,744.3696
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-07-2026,749.015
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-07-2026,754.7919
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-07-2026,757.401
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-07-2026,739.158
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-07-2026,737.0931
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-07-2026,743.9191
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-07-2026,740.2081
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-07-2026,735.9509
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-07-2026,734.595
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-07-2026,740.3094
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-07-2026,737.3685
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-07-2026,739.3322
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-07-2026,735.982
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-07-2026,735.6652
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-08-2026,732.7763
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-08-2026,739.1688
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-08-2026,739.1468
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-08-2026,744.654
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-08-2026,747.9981
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-08-2026,755.9276
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-08-2026,752.0798
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-08-2026,752.4056
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-08-2026,751.5297
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-08-2026,747.6184
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-08-2026,749.321
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-08-2026,744.6182
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-08-2026,747.8836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-08-2026,743.9798
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-08-2026,744.9108
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-08-2026,750.7655
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-08-2026,749.3276
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-08-2026,754.9583
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-08-2026,752.7327
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-08-2026,756.3237
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-08-2026,748.9027
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-08-2026,749.3359
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-08-2026,760.873
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-08-2026,758.9222
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-08-2026,756.3543
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-08-2026,761.8892
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-08-2026,760.7892
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-08-2026,761.8441
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-08-2026,762.9207
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-08-2026,767.1421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-08-2026,772.3503
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-09-2026,776.3881
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-09-2026,773.0923
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-09-2026,776.9423
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-09-2026,788.8892
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-09-2026,783.4468
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-09-2026,783.3334
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-09-2026,788.8155
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-09-2026,783.5356
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-09-2026,772.3315
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-09-2026,777.0869
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-09-2026,774.1914
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-09-2026,776.1742
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-09-2026,779.8565
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-09-2026,781.7434
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-09-2026,786.7902
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-09-2026,784.3473
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-09-2026,791.4673
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-09-2026,786.706
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-09-2026,791.2112
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-09-2026,794.8915
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-09-2026,791.8707
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-09-2026,795.9654
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-09-2026,789.0279
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-09-2026,793.964
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-09-2026,796.8135
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-09-2026,810.6458
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-09-2026,806.4787
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-09-2026,807.5002
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-09-2026,813.2983
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-09-2026,810.8483
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-10-2026,812.3537
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-10-2026,802.4777
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-10-2026,796.8494
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-10-2026,792.4973
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-10-2026,796.4538
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-10-2026,809.7357
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-10-2026,806.6165
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-10-2026,801.6397
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-10-2026,804.8585
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-10-2026,805.9869
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-10-2026,800.5088
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-10-2026,809.4819
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-10-2026,815.069
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-10-2026,815.3184
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-10-2026,816.4169
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-10-2026,822.1026
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-10-2026,807.3448
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-10-2026,812.8947
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-10-2026,806.8657
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-10-2026,800.9336
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-10-2026,804.5164
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-10-2026,814.0636
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-10-2026,811.9304
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-10-2026,820.5721
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-10-2026,829.2384
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-10-2026,837.6254
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-10-2026,844.933
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-10-2026,846.91
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-10-2026,849.2787
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-10-2026,838.9445
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-10-2026,835.5496
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-11-2026,829.2548
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-11-2026,843.5865
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-11-2026,841.1499
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-11-2026,841.7462
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-11-2026,845.1644
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-11-2026,840.7363
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-11-2026,847.0334
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-11-2026,844.4297
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-11-2026,843.8751
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-11-2026,842.4076
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-11-2026,837.3597
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-11-2026,835.8105
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-11-2026,840.3371
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-11-2026,837.8174
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-11-2026,835.6246
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-11-2026,826.2313
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-11-2026,832.0115
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-11-2026,828.5039
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-11-2026,833.0524
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-11-2026,834.6688
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-11-2026,829.8583
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-11-2026,827.898
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-11-2026,822.1476
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-11-2026,826.2875
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-11-2026,834.2966
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-11-2026,824.1408
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-11-2026,822.9067
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-11-2026,817.9318
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-11-2026,822.472
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-11-2026,826.0887
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-12-2026,821.4196
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-12-2026,823.3258
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-12-2026,817.2412
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-12-2026,820.8939
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-12-2026,821.023
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-12-2026,831.7599
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-12-2026,833.5095
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-12-2026,827.6757
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-12-2026,822.6067
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-12-2026,817.4043
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-12-2026,808.5503
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-12-2026,813.2428
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-12-2026,813.6912
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-12-2026,807.6142
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-12-2026,815.3085
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-12-2026,814.8767
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-12-2026,815.8365
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-12-2026,817.851
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-12-2026,821.509
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-12-2026,818.619
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-12-2026,811.3581
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-12-2026,799.7855
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-12-2026,794.9827
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-12-2026,792.0268
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-12-2026,784.2861
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-12-2026,782.0588
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-12-2026,785.2703
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-12-2026,782.6617
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-12-2026,778.1096
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-12-2026,778.1136
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-12-2026,781.4417
